4378  704  1285
633  5678  3464
633  3464  2262
2230  2614  86
878  1171  1279
12  226  4376
6084  3473  2492
6084  2492  1082
2415  5869  4454
4454  5869  6242
5869  2415  1175
6242  5869  1175
205  2818  2368
205  2368  5384
4826  26  237
4826  4574  26
5179  4849  2027
2674  4849  5179
2027  4849  5044
6372  5023  760
5865  5271  1539
5677  4848  4906
2680  5677  4906
2680  1319  5677
2585  6002  1488
4462  131  3195
4462  440  131
1126  3988  3293
1661  3988  5603
1661  3293  3988
4672  3988  1126
3232  1726  1725
3087  6375  1550
5570  1550  6144
4562  5754  816
412  5754  4562
1447  652  4822
6398  4686  4448
1127  4686  6398
4685  3962  6068
4701  2322  5850
2020  2322  5851
2020  5850  2322
1447  1687  652
4822  22  5930
5930  747  2324
5930  22  747
2324  4823  5930
316  4697  2982
316  2982  324
5576  2225  4905
4905  4864  5576
3447  2492  3473
949  4339  5495
4303  4908  2345
5014  5271  5865
5379  5073  2687
5379  185  5073
5073  3739  2687
1401  2345  4908
5865  1539  663
3679  3703  5637
3680  3703  1111
3679  1111  3703
1836  4701  1837
5502  5458  1469
771  2687  3739
854  2132  2422
3817  6067  4727
5904  3879  276
1314  907  1315
94  5141  2980
5141  94  5717
1619  2258  2257
2257  2258  631
1386  2263  4044
1386  4044  5937
5237  5843  2475
5237  2475  5842
3086  5562  4295
5020  5311  3548
1905  1028  5288
3660  351  954
5742  2240  2066
1788  710  5742
2808  3969  3522
1483  625  2728
3660  954  3661
5480  4278  739
2526  1480  6436
1813  2526  6436
3892  3884  234
234  4748  3892
766  2524  3234
5476  6372  766
6372  6256  766
3234  5476  766
3970  881  1701
2346  5702  2148
5990  5702  2346
3973  3970  1701
3878  3875  764
1005  5626  5350
5392  5626  1005
907  1314  4596
3436  5600  5815
18  1495  3905
3656  18  3905
4610  3520  1252
269  3524  4576
4576  4356  269
3594  2491  56
1441  4351  744
1441  744  1440
3628  4416  2218
5424  3628  2218
2321  5968  5972
4858  4270  78
2428  3231  878
5459  4404  755
755  30  5453
2263  5189  811
150  155  4913
4913  2846  150
6308  3131  2723
3970  722  881
6081  4616  1733
4678  4270  5080
2576  3998  4649
178  2682  5631
161  5019  422
1062  4226  860
1062  6150  4226
2919  6046  2918
3904  2813  794
3904  794  3898
4341  1253  1699
2700  2321  5972
2151  3597  6151
1487  3467  6313
3467  3132  6313
4341  1699  6236
849  1376  4614
2809  3782  5873
2804  2494  2700
5972  2804  2700
1812  986  6169
6045  2323  1964
6045  1964  653
5027  1901  1986
5027  1986  1892
5712  3054  5495
6001  5071  3281
5034  3534  4488
5545  858  2399
1276  858  4007
453  1325  2266
453  3785  1325
6190  6072  3776
2710  5997  3776
2710  3776  6072
5746  5455  2478
5608  2603  3062
3062  2603  5022
2603  5962  5022
446  2734  182
5358  3996  5053
5519  3996  5358
1599  5355  3066
5156  1285  201
3661  3490  3286
4680  1922  5038
1906  3187  5036
5196  4123  4581
2737  5906  1983
5201  1460  425
6385  415  4532
1839  2322  1836
347  3823  1219
1155  1401  4908
1155  2940  1401
6385  4532  3003
360  5159  361
361  5159  3489
6230  926  3021
3817  536  846
5863  5711  729
5863  729  529
4211  2070  4949
2943  5711  5863
54  415  3439
316  6161  4697
5031  3431  3109
4954  6433  1558
6439  988  4857
3494  583  2482
1386  5189  2263
560  1250  861
5549  2635  2634
3072  733  2613
3616  3874  440
5507  4612  4613
702  2599  419
5154  3397  3949
3616  440  852
456  451  80
4304  4207  4210
4304  80  4207
3371  4487  450
3371  450  4205
3063  2587  2866
6000  3063  2866
6000  2866  5777
3542  811  4152
3542  4152  4062
1278  4373  1493
1279  4003  878
4006  3626  1277
4006  320  3626
369  3634  6153
6081  1490  4616
3138  311  4372
2908  4844  2897
5471  5924  2333
417  2530  4829
4509  948  884
762  2128  5199
1180  671  4844
3441  3811  2455
4615  3951  404
2339  3278  1485
2339  3279  3278
3919  4853  1819
2613  1195  4229
4412  3902  796
796  3902  3288
1237  1987  3149
1987  3958  3149
4873  1948  1949
1309  4509  2364
2008  5698  1464
1464  5698  3407
4962  4963  6005
4962  6005  6233
6005  3059  6233
1064  817  6144
4293  98  5506
6083  5498  5096
476  1082  2492
4419  770  877
1059  415  54
4174  415  1059
6281  4913  155
405  2030  1552
1021  3918  5189
4917  1785  5991
3387  183  3529
4928  3917  114
4928  5243  3917
3917  5243  5634
7  1327  2943
4824  1685  4349
1165  5939  2562
7  2943  6226
6149  3774  4294
1266  4272  2158
857  3959  276
220  4  3057
5840  1721  6186
857  276  3879
5182  2332  5037
3006  2215  3438
4572  5029  2254
4572  2254  589
5092  4850  3815
6330  2703  3084
6172  6432  4440
1267  6168  1477
2559  3229  5934
2703  1976  3084
2635  676  5548
475  476  5498
5498  476  2492
2913  2215  2486
4441  1214  3743
5798  3576  3807
3497  1562  3627
3676  3497  6257
4405  5598  3666
3666  4261  4405
4340  2980  5141
1628  3796  446
2993  2994  295
4504  2988  2805
1463  292  3398
3597  181  6151
5955  711  4410
5161  3022  3781
3050  3022  5161
3781  3022  999
156  1815  1547
1777  3411  6194
6194  3411  1908
156  3435  1815
399  1565  3297
1648  2946  813
1695  1790  118
1695  118  2606
457  3729  221
429  3847  6191
6191  5957  3640
1009  1008  1976
1461  4002  2493
2616  6240  2348
6240  2616  5755
2784  3571  6146
5777  3085  3265
3521  5633  4090
4089  5953  3521
2708  6073  5839
3301  3114  5998
202  2901  1381
5824  5089  5792
5089  5824  3365
6165  2474  5838
5838  2474  4420
149  4135  2846
995  5989  2721
995  2721  4272
399  6070  6181
2906  4097  674
674  4002  5134
4097  4002  674
1618  4167  5956
5216  5956  4167
2063  5050  2035
2035  5050  151
2611  287  5647
5647  4958  2611
287  2611  4051
6397  2598  5181
4951  2864  4414
4504  2989  2990
5354  1991  2213
559  4411  356
559  3752  4411
559  3898  3752
5402  2258  3791
2990  2988  4504
5045  1456  5563
5026  3025  5729
5221  4301  4502
4502  4301  1776
2868  3056  3289
5026  5729  5224
2493  4003  1461
1805  3399  847
4003  677  1461
1797  2025  410
5647  287  5646
3480  506  325
3480  325  349
5646  287  2259
353  954  351
1982  2387  2389
273  2389  2387
420  425  1460
955  4505  793
3286  4505  955
4773  5310  5024
4232  4177  4289
6  6136  10
6  4466  6136
2003  4582  4804
939  3740  5198
3404  1662  6245
5622  176  6086
333  5089  3365
468  2249  2750
2249  468  2419
3193  4227  133
1002  1265  4577
1776  4301  1159
4843  1261  4599
5821  5240  269
5240  5200  269
3470  5357  1155
1001  5821  269
3901  362  365
5140  137  3887
3887  3  5140
355  3472  3477
3450  3477  3472
1219  3472  355
3337  3859  5410
2150  5949  2966
4997  5307  2659
4154  4778  6115
2755  6422  2180
5262  3940  2834
1140  1141  876
4753  4282  4719
1859  4427  4657
2890  749  972
5364  5040  1664
2053  1680  286
5255  3768  2828
1875  3711  62
5949  5858  2318
2172  4968  2171
5326  4989  2662
2890  2667  4470
1073  3651  6348
2774  1368  3756
2059  2304  2054
49  643  2829
1205  3011  1218
3983  3620  2757
100  2096  509
4224  4085  4017
4283  646  5234
1849  5107  3567
2371  2372  1347
6407  2550  5083
5585  4114  5596
3367  869  3356
1612  1347  2372
6273  2899  6278
6345  1310  582
2175  2178  2581
5250  2197  5534
2126  4298  1187
1750  2970  2790
6098  2591  3127
4163  1680  1313
4034  4298  1610
1847  6062  2888
2650  4955  3944
6214  4539  2164
4034  513  4298
5811  5854  5305
3459  4017  44
3399  5483  4888
4635  1953  6268
4977  1808  2269
48  72  4077
2145  5585  3419
1218  3011  2139
644  2829  2621
4736  5100  6019
46  963  2145
2230  383  2114
5367  2204  1521
2589  2017  2674
5061  6272  2928
1048  2038  2312
4971  2968  3345
2693  4392  2717
4752  283  144
4036  3108  920
4787  2050  4626
5659  3356  869
5443  3356  5659
1355  4239  2210
3246  1529  1098
904  905  1997
5070  2278  5329
1909  1532  1077
1714  5069  5231
1751  1206  1513
4658  5004  1091
1015  2905  3263
2165  1881  5299
2307  2378  4539
6401  1209  5004
1275  1719  2307
2307  1719  4524
3246  2900  4561
3931  588  5010
1275  5892  1719
714  5807  3771
2694  1058  1301
5258  5614  5177
780  5514  2099
302  2099  5514
1932  6410  3200
1891  2838  6119
1891  5762  2838
5067  2299  2597
543  5301  1693
2843  895  1347
5888  1228  2712
5064  3120  1071
609  2234  3365
1190  1587  244
241  2044  242
6337  4734  4663
3923  2625  908
5100  6181  101
6128  194  2191
642  604  556
2381  4156  4335
3937  3169  5328
2650  3944  3127
6234  3599  279
40  3141  2087
1290  26  2051
5658  4941  3455
5933  6360  6305
2584  6209  6179
3032  1207  873
6066  4313  6095
3350  362  45
2922  4739  570
5288  1210  1523
4516  6407  5380
1823  1578  4417
5290  5294  833
5330  1043  1241
4518  5593  2437
4185  2055  1657
1150  4018  4485
6043  1018  4216
6349  6108  6107
803  5725  5281
808  2089  5452
543  1351  4628
4430  4930  4933
543  1693  1351
4628  1351  4079
5303  1207  3985
1344  3325  6096
5963  1501  5078
1231  2424  371
1120  4967  1348
1136  2483  3009
1637  3201  2553
2895  3722  4942
5594  964  5009
2444  154  602
3353  1593  277
3302  832  3009
3302  1201  832
4753  2306  4282
3654  3929  4170
1136  4965  2483
544  4459  5950
1136  3009  1217
2351  2127  3755
5575  2428  2748
5407  2509  124
3348  1338  1339
1240  4643  5046
3567  1616  3745
3760  683  100
829  2141  1876
5848  957  5442
1077  1759  3411
1634  1583  1577
6018  1911  1166
1181  4601  999
3183  5365  3639
5166  4312  279
3352  1396  303
595  896  3982
3165  4542  6403
1479  4297  2002
3343  3588  5911
829  1876  3126
2931  3961  3965
5205  3916  5744
1397  2076  4759
5205  4236  1366
6219  5421  6220
947  4812  4296
3031  4383  2759
2514  424  3555
6204  5860  1332
4479  6267  2956
2126  1234  3257
973  576  1303
4319  4154  1598
2199  2356  572
5981  5166  3599
107  850  3710
88  2657  3171
754  2731  4428
2125  1786  3157
2465  1226  2280
5164  739  2754
691  1362  3016
874  3790  71
42  264  105
4279  1420  4021
972  4011  4279
6010  2356  2199
1208  5062  3600
2125  4876  1088
6356  5709  1317
1367  3831  1639
748  1639  4517
3578  1401  2940
6294  4798  5002
4883  5898  5894
3481  4474  3393
4039  341  6038
3073  4186  3628
2892  5406  230
3247  1567  1090
4150  5852  1233
2150  1318  3415
1641  1936  3590
1641  3456  1936
4708  5210  3088
2129  1210  5288
6099  5300  1940
974  734  4117
3834  6060  1631
5743  1712  281
5667  783  6078
974  4117  2289
4237  2373  3359
5261  507  5721
5832  2889  3458
1391  1630  3250
3250  2371  2374
6259  5517  5227
3075  5517  6259
2171  4968  6211
644  5303  2436
89  3053  1041
5551  1938  1121
1208  5324  1423
522  896  3602
2111  598  308
2303  3426  2305
1586  1525  1799
187  3328  2111
1115  1011  4338
919  827  3636
1169  556  6309
5767  4723  2023
514  3772  1591
1590  336  3772
3627  6402  6157
5793  5153  6107
4216  1016  4877
1748  5898  6112
525  6429  1578
4083  900  2824
550  5529  888
888  3839  550
2742  2579  2277
1293  5213  5829
2561  87  4764
3867  5213  4542
4753  4719  4720
6350  1674  527
2663  678  5952
2202  6104  1139
2098  3641  3152
4880  4630  906
5673  899  5302
5364  1664  5916
5364  2041  5040
1856  3252  5584
3324  2223  4934
5225  1674  3200
4025  6334  373
4878  2967  3008
5065  3889  191
6116  5284  1259
5895  3163  4885
3092  2194  5530
242  6111  95
1144  282  978
2875  1842  422
2999  5806  3166
1398  3830  6217
3722  3721  2841
6221  6214  2164
5986  6406  2097
5609  951  4296
1349  4219  1121
5846  4986  825
6026  6025  2892
1578  6429  4417
6060  3834  3886
5652  2272  2271
3500  4630  5340
1186  4563  835
4856  806  2594
1502  4881  3896
336  1525  1339
4642  5213  1293
1891  6305  3584
5164  4393  4394
4015  2297  5727
2740  2592  5790
5338  4985  2083
525  1578  246
1418  2235  5300
2909  4763  2977
4392  1306  3328
5368  3147  3928
2311  572  524
3890  4015  5536
2540  3588  5574
3649  1016  1018
1635  973  128
1502  3896  374
4961  139  3896
1509  1092  1236
709  5207  980
4776  4314  1335
5894  4115  4883
4966  2698  1100
5060  686  554
2295  1958  6296
680  4472  206
2516  6408  4919
2459  488  1746
4393  1363  4394
119  6343  1017
3645  3562  2893
4978  5509  5670
5973  4017  4085
2785  5743  5509
3941  3074  2284
4537  4733  249
6031  4731  2891
5225  3200  6410
3362  3581  918
823  827  2287
4315  918  1072
1100  1853  300
5267  5833  4931
945  4554  2124
1757  5405  6019
4183  6357  2312
5269  549  4786
4107  365  3280
962  4688  4689
781  831  1412
42  105  754
2693  1649  4161
2693  2717  1649
451  2826  1242
1574  2965  5875
1566  3007  2288
5662  5610  1011
1256  3390  3685
549  5269  1184
2904  1144  1143
3311  3783  2825
3363  809  4710
6265  1349  1122
2825  3783  251
5491  257  3557
1144  978  1143
3249  6409  5234
5059  1673  6401
317  3241  4840
3601  4933  894
5481  1228  30
5847  1046  4607
2441  5532  1118
487  5657  2871
2094  6094  6202
3256  4795  1800
966  2111  3328
750  5407  1829
6352  3455  4942
823  2287  920
3014  1802  4812
2376  3088  5943
3869  1868  1526
5876  2748  3709
2502  1364  3834
6430  3457  516
6430  516  4722
5886  2673  3010
265  3325  2328
6344  3582  5262
4193  5944  5448
2955  555  1744
3247  1706  315
3634  3433  6405
3757  4013  3754
1031  3256  1042
299  5103  4528
4683  690  4974
39  2082  1274
2375  518  834
890  834  518
2465  3097  3339
769  6246  5951
4159  3248  1531
1726  4150  1233
5661  4386  639
4723  5278  1580
4546  1579  922
2547  431  4026
30  1228  2697
1042  2795  1038
2925  1565  4166
3724  2978  5167
2761  3329  4225
5734  4041  494
1632  5733  1138
3103  188  3433
3205  4664  1939
4452  5829  3867
4029  3335  2196
2640  868  3147
6028  3245  2128
1849  3567  4333
4978  2076  3039
2091  6028  6027
4248  2507  5299
4622  2196  2627
1923  1486  4451
6401  5012  5059
1504  4764  6215
1197  98  2127
87  5850  6215
4072  1481  1915
2175  246  245
2176  3451  4994
5268  3258  3451
1344  6096  4972
6128  267  2694
4457  1923  1074
614  3008  2967
6118  3648  4039
4797  2651  5832
3885  1941  489
5233  605  5947
614  4014  3008
5168  6216  5721
3422  2412  1566
1373  6419  4993
5913  2882  2532
6346  1418  3199
1847  2886  6250
687  1360  1359
2698  5834  1853
6104  1358  2208
3758  280  2698
3694  5248  5263
2882  5913  5361
2665  6380  6383
3985  1207  3104
1999  191  3889
5289  2001  4603
1216  5657  957
6354  3719  5550
3032  4218  3104
5342  3313  3323
4855  4451  1486
1633  1313  4322
1202  4944  838
2667  836  5412
1357  808  1763
3357  1825  1400
2511  575  2000
3560  2876  1878
6271  979  6352
5331  1803  945
1313  3414  967
6015  47  1116
4740  2359  63
2836  4940  3717
5448  2509  3107
1879  4422  3163
4088  3505  3106
4192  3961  2095
5612  2845  3718
2518  5558  3719
6250  2886  4041
786  3360  1881
1091  5487  1430
3011  1091  1430
1035  303  1396
5481  2011  1228
4166  1565  399
386  1228  2011
6353  6212  3243
4949  5346  2464
2756  2642  6121
2038  6272  3345
2928  6272  2038
1635  128  2168
1935  3345  6272
5660  5334  5935
4244  1072  1142
2235  6347  3647
5236  4665  5982
5857  3605  3720
5654  2067  3483
2060  2293  6420
4889  1908  1759
1096  3330  4240
4793  5537  1096
2891  4258  2859
963  2899  2974
3330  1096  5537
1744  657  2955
2823  3580  6388
3941  2284  3865
2058  5234  646
6321  2058  646
3323  5345  5342
4553  3580  2823
3197  527  4989
2627  2196  5336
2511  5535  682
2748  5794  3709
6020  2443  2859
1803  1119  945
5852  1886  4328
4379  970  2047
3555  3705  6303
5584  5400  1856
4966  1100  5163
2748  615  5794
1255  3150  3253
2749  3810  5794
3705  4196  6303
6334  5728  4169
1752  3810  2749
4591  3772  336
3032  6265  4218
2090  3311  2825
5611  4784  3588
4477  439  4187
518  1372  890
3071  3788  4018
6267  3757  2956
4327  1360  4084
1590  3772  4735
6098  3127  267
4541  3245  1993
5331  2743  192
607  3868  3269
2295  44  1569
2694  267  6021
485  965  690
2534  4326  5267
100  1852  3760
5833  5267  4326
2438  2267  2909
6108  6349  3694
5011  1391  1795
1231  4191  35
3363  4191  1231
750  2760  260
6010  6013  2356
598  510  4975
2180  5883  3354
3638  1822  1675
118  1790  1915
5802  6115  4778
42  6270  2470
1313  1680  4322
1373  4993  4998
4787  1206  1751
893  2455  3811
1186  4285  2730
5181  1653  5037
1800  4795  4297
2057  2716  2293
1808  4182  4331
5553  5515  5859
5436  6123  342
3251  6029  4925
2133  4893  1375
3360  4248  1881
343  2672  2845
2756  6121  6122
4422  1879  3891
5011  5233  6409
1048  3355  4171
1933  5881  5880
42  2470  41
2438  258  2267
1439  5052  3161
1761  2888  1524
1225  2267  258
3326  4570  1866
2909  2267  5941
5486  2885  3504
5306  1087  4882
2098  2325  3622
3009  1568  1217
3032  3104  1207
4734  6337  6097
1524  2888  6062
2146  4252  339
2888  4955  2650
1072  918  3581
1136  1217  4979
3412  4882  1087
3095  4219  4621
937  2550  523
3248  1113  1483
2080  5180  427
3863  3142  6295
1069  1036  3203
736  5720  4665
4480  1097  2316
339  6095  3339
4991  1642  5890
5661  3066  4358
4072  1915  4199
5974  5383  3919
4330  1829  4563
3255  3151  5733
4764  6259  4611
3605  767  3720
5298  1142  6110
71  4050  3979
4716  1874  4920
126  6314  3129
1567  4292  1785
3366  1531  3248
2286  917  4224
1355  4238  2963
4021  1420  5713
5258  5177  3623
807  2314  4280
5889  4354  4604
4892  768  4142
2538  6126  2763
5151  2075  2788
4639  4554  1119
4997  1666  1354
2538  2763  681
5852  2505  1886
4150  5853  5852
833  4888  1234
5668  1139  6104
4536  5474  5255
3036  3315  5463
5011  1795  2034
4983  4018  3788
3983  3356  3167
2310  5440  526
4922  6264  5875
2891  4976  382
1135  2773  5362
3431  6044  3238
581  4453  4458
5052  6320  1711
4715  5537  6270
5813  1142  5035
841  5173  2093
521  4645  2871
5347  4014  5673
1575  4430  2223
4754  6292  6160
437  6064  2045
683  3760  1713
1286  1289  4640
4352  1185  4750
3737  384  1830
99  3513  5326
746  5606  5715
1574  1318  2150
1597  3174  936
3214  2097  6406
3553  2055  3312
35  2657  5827
4984  6017  4356
2540  5574  2539
1867  4988  3077
5535  2511  3123
3356  3983  3367
6212  6353  1807
2200  5697  1564
615  2929  3928
4764  87  6215
5651  1394  6277
1399  1346  910
1616  5855  667
4662  70  4040
284  4187  439
6029  1877  4925
2376  4925  1877
